u-CRCR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-CRCR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-CRCR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-CRCR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-CRCR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-CRCR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-CRCR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-CRCR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OAAN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OAAN;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-OAAN;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-OAAN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OAAN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OAAN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OAAN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OAAN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OABN;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-OABN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OABN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OABN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OABN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OABN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OALN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OALN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OALN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OALN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OARN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OARN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OARN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OARN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OARN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OARN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OARN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OARN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OARN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OARN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OARN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OARN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OASN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;1
u-OASN;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OASN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OASN;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OCNG;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-OCNG;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-OCNG;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEAA;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OEBA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEBA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEBA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEBA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEBA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEBA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OEBA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEBA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OEBA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OESA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OESA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OESA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OESA;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OESA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-OESA;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-Oido;4;0;0;0;5;6;5.5;3;3;3.0;5;0;0
u-OODL;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-OODL;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-OODL;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-OODL;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-OODL;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-OODL;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-OODL;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-OODL;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-OODL;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-OODL;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-ORAN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORAN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;1
u-ORAN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORAN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORAN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORAN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORAN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORAN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORAN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORAN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORAN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORAN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORAN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORAN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORBN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORBN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORBN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;1
u-ORBN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORBN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORBN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORLN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORLN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORLN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORLN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORLN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORLN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORRN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORRN;1;1;1;0;0;0;0.0;1;9;5.5;62;1;0
u-ORRN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORRN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORRN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;1
u-ORRN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORRN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORRN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORRN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORRN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORRN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORRN;5;1;1;0;3;3;3.0;5;6;5.5;75;1;0
u-ORRN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORRN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORRN;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-ORSN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORSN;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-ORSN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-ORSN;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-SMTC;8;0;0;0;3;3;3.0;1;1;1.0;160;0;1
u-SMTT;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SMVB;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SRSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SRSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SRSR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-SRSR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-SRSR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-SRSR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-SRSR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-SRSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SRSR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SRSR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SRSR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SRSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SRSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-SRSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-SSDL;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SSDL;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SSDL;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-SSDL;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-SSDL;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-SSDL;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-SSDL;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-SSDL;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SSDL;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SSDL;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SSDL;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-SSDL;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-SSDL;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-SSDL;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-STRI;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-STRI;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-STRI;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-STRI;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-STRP;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-STRP;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-STRP;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-STRP;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-STRP;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-STRP;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-STRP;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-STRP;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-STRP;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-STRP;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-STRP;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-STRP;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-STRP;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-STRP;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VDTR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VDTR;1;1;1;0;0;0;0.0;1;9;5.5;62;1;0
u-VDTR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VDTR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VDTR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;1
u-VDTR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;1
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;1
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-VDTR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VDTR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VDTR;3;0;0;0;2;2;2.0;2;7;5.0;52;1;0
u-VDTR;3;0;0;0;2;2;2.0;2;7;5.0;52;1;0
u-VDTR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VDTR;3;0;0;0;2;2;2.0;2;7;5.0;52;1;0
u-VDTR;3;0;0;0;2;2;2.0;2;7;5.0;52;1;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;1;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;1;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-VDTR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;1
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;1;0
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;1;0
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;1
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;0;0
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;1;0
u-VDTR;6;1;0;1;4;4;4.0;5;5;5.0;78;1;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;1;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;1
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;1;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;1
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;1;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;1;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;0;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;1;0
u-VDTR;8;0;0;0;3;3;3.0;1;1;1.0;160;1;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;1;1;1;0;0;0;0.0;1;9;5.5;62;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;1;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;2;0;0;0;1;1;1.0;3;8;6.0;133;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;3;0;0;0;2;2;2.0;2;7;5.0;52;0;0
u-VLSR;4;0;0;0;5;6;5.5;3;3;3.0;5;0;0
u-VLSR;4;0;0;0;5;6;5.5;3;3;3.0;5;0;0
u-VLSR;4;0;0;0;5;6;5.5;3;3;3.0;5;0;0
u-VLSR;4;0;0;0;5;6;5.5;3;3;3.0;5;0;0
u-VLSR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
u-VLSR;5;1;1;0;3;3;3.0;5;6;5.5;75;0;0
